1.242537 2.47806
1.267186 2.451345
1.291559 2.423029
1.315641 2.393149
1.339417 2.361748
1.362871 2.328871
1.385989 2.294572
1.408758 2.258907
1.431163 2.221936
1.453193 2.183724
1.474834 2.144339
1.496076 2.103854
1.516907 2.062341
1.537319 2.019879
1.557302 1.976545
1.576848 1.932421
1.595948 1.887587
1.614597 1.842125
1.632789 1.796119
1.650518 1.74965
1.667781 1.702801
1.684573 1.655651
1.700893 1.608281
1.716738 1.560768
1.732108 1.513189
1.747002 1.465617
1.761421 1.418123
1.775365 1.370776
1.788837 1.323641
1.801839 1.276781
1.814374 1.230254
1.826445 1.184117
1.838057 1.138423
1.849215 1.093218
1.859924 1.04855
1.870188 1.004459
1.880015 0.9609833
1.88941 0.918158
1.89838 0.876014
1.906933 0.834579
1.915074 0.7938774
1.922813 0.7539305
1.930155 0.7147566
1.93711 0.6763706
1.943685 0.6387852
1.949889 0.6020099
1.955728 0.566052
1.961213 0.5309161
1.966349 0.4966047
1.971147 0.4631182
1.975615 0.4304551
1.979759 0.3986118
1.98359 0.3675834
1.987114 0.3373632
1.990339 0.3079431
1.993275 0.2793139
1.995928 0.2514651
1.998307 0.2243853
2.000419 0.198062
2.002271 0.172482
2.003871 0.1476316
2.005226 0.1234961
2.006343 0.1000605
2.007229 0.0773095
2.007891 0.05522726
2.008336 0.03379772
2.008569 0.01300465
2.008598 -0.007168361
2.008428 -0.02673777
2.008065 -0.04572009
2.007516 -0.0641318
2.006784 -0.08198932
2.005878 -0.09930897
2.0048 -0.1161069
2.003557 -0.1323992
2.002154 -0.1482016
2.000595 -0.1635298
1.998885 -0.178399
1.997028 -0.1928245
1.99503 -0.2068208
1.992893 -0.2204027
1.990623 -0.2335843
1.988223 -0.2463795
1.985696 -0.2588019
1.983048 -0.2708648
1.98028 -0.282581
1.977397 -0.2939633
1.974402 -0.3050238
1.971298 -0.3157744
1.968088 -0.3262269
1.964774 -0.3363925
1.961361 -0.3462821
1.95785 -0.3559063
1.954243 -0.3652756
1.950545 -0.3743998
1.946756 -0.3832886
1.94288 -0.3919515
1.938918 -0.4003976
1.934873 -0.4086356
1.930746 -0.4166741
1.92654 -0.4245213
1.922256 -0.4321853
1.917897 -0.4396736
1.913463 -0.4469938
1.908957 -0.4541532
1.904381 -0.4611586
1.899735 -0.4680168
1.895021 -0.4747344
1.89024 -0.4813176
1.885395 -0.4877725
1.880485 -0.494105
1.875513 -0.5003208
1.870479 -0.5064254
1.865385 -0.5124241
1.860231 -0.518322
1.855019 -0.5241242
1.849749 -0.5298353
1.844422 -0.53546
1.83904 -0.5410028
1.833603 -0.5464681
1.828111 -0.55186
1.822566 -0.5571826
1.816967 -0.5624399
1.811317 -0.5676356
1.805615 -0.5727734
1.799862 -0.5778569
1.794058 -0.5828895
1.788204 -0.5878747
1.782301 -0.5928155
1.776348 -0.5977153
1.770346 -0.602577
1.764297 -0.6074037
1.758198 -0.6121982
1.752053 -0.6169633
1.745859 -0.6217017
1.739619 -0.6264161
1.733331 -0.6311091
1.726997 -0.6357832
1.720615 -0.6404408
1.714188 -0.6450844
1.707714 -0.6497162
1.701194 -0.6543386
1.694627 -0.6589537
1.688014 -0.6635637
1.681356 -0.6681709
1.674651 -0.6727772
1.6679 -0.6773846
1.661103 -0.6819953
1.65426 -0.6866111
1.647371 -0.6912341
1.640436 -0.695866
1.633454 -0.7005088
1.626425 -0.7051643
1.61935 -0.7098344
1.612229 -0.7145207
1.60506 -0.7192251
1.597844 -0.7239494
1.590581 -0.7286952
1.58327 -0.7334643
1.575912 -0.7382583
1.568505 -0.743079
1.56105 -0.747928
1.553546 -0.7528069
1.545994 -0.7577175
1.538392 -0.7626613
1.53074 -0.7676401
1.523039 -0.7726553
1.515287 -0.7777087
1.507484 -0.7828019
1.499631 -0.7879365
1.491726 -0.7931141
1.483768 -0.7983364
1.475759 -0.8036049
1.467696 -0.8089213
1.45958 -0.8142873
1.45141 -0.8197045
1.443186 -0.8251745
1.434907 -0.830699
1.426572 -0.8362797
1.418181 -0.8419183
1.409733 -0.8476163
1.401228 -0.8533757
1.392665 -0.8591979
1.384044 -0.8650849
1.375364 -0.8710384
1.366623 -0.87706
1.357822 -0.8831516
1.34896 -0.8893151
1.340036 -0.8955521
1.331049 -0.9018647
1.321998 -0.9082545
1.312883 -0.9147236
1.303703 -0.9212738
1.294457 -0.9279071
1.285145 -0.9346254
1.275765 -0.9414307
1.266316 -0.948325
1.256798 -0.9553103
1.247209 -0.9623888
1.23755 -0.9695625
1.227818 -0.9768335
1.218013 -0.984204
1.208133 -0.9916761
1.198179 -0.9992522
1.188148 -1.006934
1.17804 -1.014725
1.167853 -1.022626
1.157587 -1.03064
1.14724 -1.03877
1.136811 -1.047018
1.126299 -1.055386
1.115703 -1.063876
1.105021 -1.072492
1.094253 -1.081235
1.083396 -1.090109
1.07245 -1.099116
1.061413 -1.108259
1.050284 -1.117539
1.039062 -1.126961
1.027745 -1.136526
1.016331 -1.146238
1.00482 -1.156099
0.9932086 -1.166112
0.9814968 -1.17628
0.9696825 -1.186605
0.9577641 -1.197091
0.9457401 -1.207741
0.9336087 -1.218557
0.9213684 -1.229543
0.9090173 -1.240701
0.8965538 -1.252034
0.883976 -1.263546
0.8712823 -1.275239
0.8584706 -1.287116
0.8455393 -1.29918
0.8324864 -1.311434
0.81931 -1.323882
0.8060081 -1.336526
0.7925788 -1.349368
0.7790201 -1.362412
0.7653299 -1.375662
0.7515062 -1.389118
0.7375468 -1.402784
0.7234498 -1.416664
0.7092128 -1.430759
0.6948339 -1.445071
0.6803107 -1.459604
0.665641 -1.474359
0.6508227 -1.48934
0.6358535 -1.504547
0.620731 -1.519982
0.6054531 -1.535648
0.5900173 -1.551546
0.5744214 -1.567677
0.558663 -1.584043
0.5427397 -1.600644
0.5266493 -1.617481
0.5103893 -1.634554
0.4939574 -1.651864
0.4773513 -1.66941
0.4605685 -1.687191
0.4436067 -1.705206
0.4264636 -1.723455
0.4091368 -1.741935
0.3916241 -1.760644
0.3739232 -1.779579
0.3560318 -1.798737
0.3379477 -1.818113
0.3196688 -1.837703
0.3011929 -1.857503
0.2825181 -1.877505
0.2636422 -1.897704
0.2445634 -1.918091
0.2252798 -1.938659
0.2057896 -1.959399
0.1860913 -1.9803
0.1661831 -2.001351
0.1460638 -2.022541
0.1257319 -2.043856
0.1051863 -2.065282
0.08442593 -2.086803
0.06344996 -2.108403
0.04225766 -2.130064
0.02084854 -2.151767
-0.0007777393 -2.17349
-0.02262127 -2.195213
-0.04468192 -2.216912
-0.06695934 -2.238561
-0.08945289 -2.260134
-0.1121617 -2.281603
-0.1350845 -2.302939
-0.1582199 -2.324109
-0.181566 -2.345081
-0.2051207 -2.365821
-0.2288816 -2.386292
-0.2528456 -2.406456
-0.2770095 -2.426274
-0.3013698 -2.445704
-0.3259222 -2.464704
-0.3506623 -2.483228
-0.375585 -2.501233
-0.400685 -2.518669
-0.4259563 -2.535488
-0.4513926 -2.551642
-0.4769868 -2.567078
-0.5027316 -2.581745
-0.5286189 -2.595591
-0.5546405 -2.608561
-0.5807871 -2.620602
-0.6070492 -2.63166
-0.6334168 -2.64168
-0.6598792 -2.650609
-0.6864252 -2.658393
-0.713043 -2.664979
-0.7397206 -2.670316
-0.766445 -2.674351
-0.7932031 -2.677037
-0.8199811 -2.678326
-0.8467648 -2.678173
-0.8735396 -2.676535
-0.9002904 -2.673373
-0.9270019 -2.668649
-0.9536581 -2.66233
-0.9802431 -2.654387
-1.00674 -2.644794
-1.033133 -2.63353
-1.059405 -2.620579
-1.085539 -2.605927
-1.111518 -2.589569
-1.137325 -2.571501
-1.162943 -2.551729
-1.188354 -2.53026
-1.213542 -2.507109
-1.238491 -2.482295
-1.263183 -2.455845
-1.287602 -2.427787
-1.311733 -2.39816
-1.33556 -2.367003
-1.359068 -2.334363
-1.382243 -2.300292
-1.405069 -2.264845
-1.427535 -2.228082
-1.449627 -2.190068
-1.471333 -2.150869
-1.492641 -2.110558
-1.51354 -2.069207
-1.534022 -2.026894
-1.554075 -1.983697
-1.573693 -1.939695
-1.592867 -1.89497
-1.61159 -1.849605
-1.629857 -1.803681
-1.647662 -1.757282
-1.665001 -1.710488
-1.681871 -1.663381
-1.698268 -1.616041
-1.714191 -1.568545
-1.729639 -1.520971
-1.744611 -1.473392
-1.759107 -1.42588
-1.773129 -1.378504
-1.786678 -1.331329
-1.799756 -1.284419
-1.812367 -1.237834
-1.824514 -1.191629
-1.836201 -1.145858
-1.847433 -1.10057
-1.858214 -1.05581
-1.868551 -1.011622
-1.878449 -0.9680429
-1.887914 -0.9251087
-1.896953 -0.882851
-1.905573 -0.841298
-1.913781 -0.8004747
-1.921585 -0.7604029
-1.928992 -0.7211012
-1.93601 -0.6825853
-1.942646 -0.6448681
-1.94891 -0.6079596
-1.954808 -0.5718675
-1.96035 -0.5365969
-1.965543 -0.5021505
-1.970396 -0.4685291
-1.974916 -0.4357315
-1.979113 -0.4037545
-1.982994 -0.3725932
-1.986568 -0.3422414
-1.989842 -0.3126911
-1.992824 -0.2839333
-1.995523 -0.2559577
-1.997946 -0.228753
-2.000101 -0.202307
-2.001995 -0.1766065
-2.003635 -0.1516378
-2.00503 -0.1273865
-2.006185 -0.1038376
-2.007109 -0.08097587
-2.007807 -0.05878548
-2.008287 -0.03725044
-2.008554 -0.01635454
-2.008616 0.003918607
-2.008478 0.02358545
-2.008146 0.04266251
-2.007626 0.06116625
-2.006925 0.07911313
-2.006046 0.09651948
-2.004996 0.1134015
-2.00378 0.1297752
-2.002402 0.1456566
-2.000868 0.1610611
-1.999182 0.1760042
-1.997349 0.190501
-1.995374 0.2045664
-1.99326 0.2182149
-1.991011 0.2314608
-1.988632 0.2443181
-1.986126 0.2568004
-1.983497 0.268921
-1.980748 0.280693
-1.977884 0.2921288
-1.974907 0.303241
-1.97182 0.3140414
-1.968627 0.3245417
-1.96533 0.3347533
-1.961933 0.3446871
-1.958438 0.3543539
-1.954847 0.363764
-1.951163 0.3729275
-1.947389 0.3818541
-1.943527 0.3905532
-1.939579 0.399034
-1.935547 0.4073053
-1.931433 0.4153757
-1.92724 0.4232535
-1.922969 0.4309468
-1.918622 0.4384632
-1.9142 0.4458103
-1.909706 0.4529954
-1.905141 0.4600254
-1.900506 0.4669071
-1.895803 0.4736471
-1.891033 0.4802518
-1.886198 0.4867272
-1.881299 0.4930792
-1.876337 0.4993136
-1.871313 0.505436
-1.866229 0.5114515
-1.861085 0.5173655
-1.855882 0.5231828
-1.850621 0.5289084
-1.845304 0.5345469
-1.839931 0.5401027
-1.834502 0.5455803
-1.829019 0.5509838
-1.823483 0.5563174
-1.817893 0.561585
-1.812251 0.5667905
-1.806558 0.5719374
-1.800813 0.5770295
-1.795017 0.5820701
-1.789171 0.5870627
-1.783276 0.5920105
-1.777331 0.5969167
-1.771338 0.6017844
-1.765296 0.6066165
-1.759206 0.611416
-1.753068 0.6161856
-1.746882 0.6209282
-1.740649 0.6256463
-1.734369 0.6303425
-1.728042 0.6350195
-1.721669 0.6396795
-1.715249 0.6443252
-1.708782 0.6489587
-1.70227 0.6535824
-1.695711 0.6581985
-1.689106 0.6628091
-1.682455 0.6674165
-1.675757 0.6720228
-1.669014 0.6766298
-1.662225 0.6812398
-1.655389 0.6858546
-1.648508 0.6904762
-1.64158 0.6951064
-1.634605 0.6997473
-1.627585 0.7044005
-1.620517 0.709068
-1.613403 0.7137515
-1.606242 0.7184528
-1.599034 0.7231736
-1.591779 0.7279157
-1.584476 0.7326808
-1.577125 0.7374706
-1.569726 0.7422867
-1.562279 0.7471309
-1.554784 0.7520048
-1.547239 0.75691
-1.539645 0.7618482
-1.532002 0.7668211
-1.524309 0.7718302
-1.516565 0.7768772
-1.508771 0.7819637
-1.500926 0.7870913
-1.493029 0.7922617
-1.48508 0.7974765
-1.477079 0.8027373
-1.469026 0.8080457
-1.460918 0.8134034
-1.452757 0.8188121
-1.444542 0.8242732
-1.436272 0.8297887
-1.427946 0.83536
-1.419564 0.8409889
-1.411126 0.846677
-1.402631 0.8524261
-1.394077 0.8582379
-1.385466 0.8641141
-1.376795 0.8700565
-1.368064 0.8760668
-1.359273 0.8821468
-1.350421 0.8882983
-1.341507 0.8945231
-1.33253 0.9008231
-1.32349 0.9072001
-1.314386 0.913656
-1.305217 0.9201928
-1.295982 0.9268122
-1.28668 0.9335164
-1.277311 0.9403072
-1.267874 0.9471868
-1.258367 0.954157
-1.24879 0.96122
-1.239143 0.9683779
-1.229423 0.9756328
-1.21963 0.9829867
-1.209763 0.990442
-1.19982 0.9980008
-1.189802 1.005665
-1.179707 1.013438
-1.169533 1.021321
-1.15928 1.029316
-1.148946 1.037427
-1.138531 1.045655
-1.128033 1.054003
-1.117451 1.062473
-1.106783 1.071068
-1.096029 1.07979
-1.085187 1.088643
-1.074255 1.097628
-1.063234 1.106747
-1.05212 1.116005
-1.040913 1.125403
-1.029611 1.134945
-1.018214 1.144632
-1.006718 1.154469
-0.9951238 1.164456
-0.9834287 1.174599
-0.9716313 1.184898
-0.9597302 1.195358
-0.9477236 1.20598
-0.93561 1.216769
-0.9233877 1.227727
-0.9110549 1.238856
-0.89861 1.25016
-0.8860511 1.261642
-0.8733765 1.273305
-0.8605844 1.285152
-0.8476729 1.297185
-0.8346401 1.309408
-0.8214841 1.321824
-0.808203 1.334435
-0.7947947 1.347245
-0.7812574 1.360256
-0.7675889 1.373471
-0.7537873 1.386893
-0.7398504 1.400525
-0.7257761 1.414369
-0.7115623 1.428428
-0.6972068 1.442705
-0.6827074 1.457201
-0.668062 1.47192
-0.6532683 1.486863
-0.638324 1.502033
-0.6232269 1.51743
-0.6079746 1.533059
-0.5925649 1.548918
-0.5769955 1.565011
-0.5612639 1.581338
-0.5453679 1.5979
-0.5293051 1.614699
-0.5130732 1.631733
-0.4966697 1.649004
-0.4800923 1.666511
-0.4633387 1.684253
-0.4464065 1.702231
-0.4292933 1.720441
-0.4119969 1.738883
-0.3945149 1.757555
-0.376845 1.776453
-0.3589851 1.795574
-0.3409328 1.814915
-0.3226861 1.83447
-0.3042427 1.854236
-0.2856007 1.874205
-0.266758 1.894372
-0.2477126 1.914729
-0.2284628 1.935268
-0.2090067 1.95598
-0.1893426 1.976855
-0.169469 1.997883
-0.1493845 2.019051
-0.1290876 2.040346
-0.1085772 2.061755
-0.08785219 2.083261
-0.06691169 2.10485
-0.04575498 2.126502
-0.0243815 2.148199
-0.002790915 2.169921
0.01901693 2.191646
0.04104193 2.21335
0.06328377 2.235009
0.08574186 2.256596
0.1084154 2.278084
0.1313031 2.299444
0.1544037 2.320644
0.1777154 2.341651
0.201236 2.362432
0.2249631 2.382949
0.248894 2.403167
0.2730253 2.423044
0.2973536 2.442541
0.3218747 2.461614
0.3465843 2.48022
0.3714774 2.498313
0.3965487 2.515845
0.4217923 2.53277
0.4472019 2.549036
0.4727706 2.564594
0.4984912 2.579391
0.5243557 2.593375
0.5503558 2.606493
0.5764825 2.61869
0.6027264 2.629913
0.6290774 2.640108
0.6555249 2.64922
0.682058 2.657196
0.7086649 2.663982
0.7353335 2.669528
0.7620511 2.67378
0.7888046 2.676692
0.8155803 2.678213
0.8423641 2.6783
0.8691414 2.676909
0.8958972 2.673999
0.9226162 2.669534
0.9492826 2.66348
0.9758804 2.655806
1.002393 2.646485
1.028805 2.635497
1.055098 2.622824
1.081255 2.608452
1.107261 2.592375
1.133097 2.574588
1.158747 2.555095
1.184193 2.533904
1.209419 2.511028
1.234408 2.486486
1.259144 2.460303
1.283609 2.432507
1.307789 2.403135
1.331667 2.372226
1.355228 2.339827
1.378458 2.305987
1.401343 2.270762
1.423869 2.234211
1.446023 2.196398
1.467793 2.157389
1.489167 2.117255
1.510135 2.07607
1.530685 2.03391
1.55081 1.990852
1.5705 1.946977
1.589747 1.902366
1.608545 1.8571
1.626887 1.811263
1.644769 1.764936
1.662185 1.718201
1.679132 1.67114
1.695607 1.623832
1.711608 1.576357
1.727133 1.528791
1.742183 1.481207
1.756758 1.43368
1.770857 1.386276
1.784484 1.339064
1.797639 1.292107
1.810327 1.245464
1.82255 1.199193
1.834312 1.153347
1.845619 1.107976
1.856474 1.063127
1.866883 1.018842
1.876852 0.9751602
1.886388 0.9321178
1.895497 0.8897469
1.904186 0.8480763
1.912461 0.8071315
1.920331 0.7669348
1.927802 0.7275054
1.934883 0.6888594
1.941582 0.6510102
1.947906 0.6139683
1.953864 0.5777416
1.959464 0.5423357
1.964714 0.5077538
1.969622 0.4739969
1.974196 0.4410641
1.978446 0.4089525
1.982378 0.3776576
1.986002 0.3471733
1.989324 0.3174919
1.992354 0.2886045
1.995099 0.2605012
1.997567 0.2331706
1.999765 0.2066008
2.001701 0.1807787
2.003383 0.1556907
2.004817 0.1313226
2.006012 0.1076593
2.006973 0.08468575
2.007708 0.06238614
2.008223 0.04074452
2.008525 0.01974472
2.00862 -0.0006296184
2.008514 -0.02039495
2.008214 -0.03956778
2.007725 -0.0581646
2.007052 -0.07620186
2.006202 -0.0936959
2.00518 -0.110663
2.003991 -0.1271191
2.00264 -0.1430803
2.001131 -0.1585621
1.99947 -0.1735799
1.997661 -0.188149
1.995708 -0.2022843
1.993617 -0.2160003
1.99139 -0.2293115
1.989032 -0.2422317
1.986546 -0.2547747
1.983937 -0.2669538
1.981208 -0.2787821
1.978363 -0.2902724
1.975404 -0.3014369
1.972335 -0.3122877
1.969159 -0.3228365
1.965879 -0.3330948
1.962498 -0.3430735
1.959019 -0.3527835
1.955443 -0.3622351
1.951775 -0.3714384
1.948015 -0.3804032
1.944168 -0.3891391
1.940233 -0.3976551
1.936215 -0.4059603
1.932115 -0.4140631
1.927935 -0.421972
1.923676 -0.4296951
1.919341 -0.43724
1.914932 -0.4446144
1.91045 -0.4518256
1.905896 -0.4588806
1.901272 -0.4657863
1.896581 -0.4725491
1.891822 -0.4791756
1.886998 -0.4856718
1.882109 -0.4920437
1.877157 -0.4982971
1.872143 -0.5044375
1.867069 -0.5104702
1.861934 -0.5164005
1.856741 -0.5222334
1.85149 -0.5279737
1.846182 -0.5336262
1.840818 -0.5391953
1.835398 -0.5446854
1.829924 -0.5501009
1.824396 -0.5554457
1.818815 -0.5607238
1.813182 -0.5659392
1.807497 -0.5710955
1.80176 -0.5761964
1.795973 -0.5812452
1.790136 -0.5862455
1.784248 -0.5912004
1.778312 -0.5961133
1.772326 -0.6009871
1.766292 -0.6058248
1.76021 -0.6106295
1.75408 -0.6154038
1.747902 -0.6201506
1.741677 -0.6248725
1.735404 -0.6295722
1.729085 -0.6342522
1.722719 -0.6389148
1.716307 -0.6435627
1.709848 -0.648198
1.703343 -0.6528232
1.696792 -0.6574404
1.690194 -0.6620518
1.683551 -0.6666596
1.676861 -0.6712658
1.670126 -0.6758726
1.663344 -0.680482
1.656516 -0.6850958
1.649642 -0.6897162
1.642722 -0.6943449
1.635755 -0.6989839
1.628742 -0.7036349
1.621682 -0.7082999
1.614576 -0.7129807
1.607422 -0.7176789
1.600222 -0.7223964
1.592974 -0.7271349
1.585679 -0.7318961
1.578336 -0.7366817
1.570946 -0.7414934
1.563506 -0.7463328
1.556019 -0.7512017
1.548482 -0.7561017
1.540897 -0.7610344
1.533262 -0.7660014
1.525577 -0.7710045
1.517841 -0.7760451
1.510056 -0.781125
1.502219 -0.7862458
1.49433 -0.791409
1.48639 -0.7966164
1.478398 -0.8018695
1.470353 -0.80717
1.462254 -0.8125195
1.454102 -0.8179197
1.445896 -0.8233721
1.437635 -0.8288785
1.429318 -0.8344405
1.420946 -0.8400598
1.412517 -0.8457381
1.404031 -0.8514771
1.395487 -0.8572785
1.386885 -0.863144
1.378224 -0.8690753
1.369503 -0.8750744
1.360722 -0.8811428
1.35188 -0.8872824
1.342976 -0.893495
1.33401 -0.8997826
1.32498 -0.9061468
1.315887 -0.9125896
1.306728 -0.9191129
1.297504 -0.9257186
1.288214 -0.9324088
1.278856 -0.9391852
1.26943 -0.94605
1.259934 -0.9530052
1.250369 -0.9600528
1.240733 -0.967195
1.231025 -0.9744337
1.221244 -0.9817713
1.211389 -0.9892098
1.20146 -0.9967514
1.191454 -1.004398
1.181371 -1.012153
1.17121 -1.020018
1.16097 -1.027995
1.15065 -1.036086
1.140248 -1.044295
1.129764 -1.052623
1.119195 -1.061073
1.108542 -1.069647
1.097802 -1.078348
1.086975 -1.087179
1.076058 -1.096142
1.065051 -1.105239
1.053953 -1.114474
1.042761 -1.123849
1.031475 -1.133367
1.020094 -1.14303
1.008614 -1.152842
0.9970362 -1.162805
0.9853577 -1.172921
0.9735772 -1.183195
0.9616933 -1.193628
0.9497042 -1.204223
0.9376082 -1.214985
0.9254039 -1.225914
0.9130894 -1.237015
0.900663 -1.24829
0.888123 -1.259743
0.8754676 -1.271376
0.8626949 -1.283192
0.8498031 -1.295195
0.8367903 -1.307386
0.8236547 -1.31977
0.8103943 -1.332349
0.7970071 -1.345126
0.7834911 -1.358103
0.7698443 -1.371285
0.7560647 -1.384673
0.7421502 -1.39827
0.7280986 -1.412079
0.7139079 -1.426103
0.6995758 -1.440343
0.6851003 -1.454804
0.670479 -1.469486
0.6557098 -1.484392
0.6407904 -1.499524
0.6257186 -1.514884
0.610492 -1.530474
0.5951083 -1.546296
0.5795653 -1.56235
0.5638605 -1.578639
0.5479917 -1.595162
0.5319565 -1.611922
0.5157525 -1.628917
0.4993774 -1.646149
0.4828287 -1.663617
0.4661042 -1.681321
0.4492015 -1.69926
0.4321183 -1.717433
0.4148521 -1.735837
0.3974008 -1.754471
0.3797619 -1.773332
0.3619334 -1.792416
0.3439129 -1.811721
0.3256982 -1.831242
0.3072873 -1.850973
0.2886781 -1.870909
0.2698685 -1.891044
0.2508566 -1.911371
0.2316405 -1.931881
0.2122184 -1.952565
0.1925886 -1.973414
0.1727496 -1.994417
0.1526998 -2.015563
0.1324379 -2.036838
0.1119626 -2.058229
0.09127297 -2.079721
0.07036794 -2.101297
0.04924681 -2.12294
0.02790898 -2.144631
0.006354091 -2.16635
-0.01541805 -2.188076
-0.03740738 -2.209785
-0.05961361 -2.231453
-0.08203622 -2.253054
-0.1046744 -2.274561
-0.127527 -2.295944
-0.1505927 -2.317172
-0.1738698 -2.338213
-0.1973563 -2.359034
-0.2210497 -2.379597
-0.2449472 -2.399866
-0.2690459 -2.419802
-0.293342 -2.439364
-0.3178318 -2.45851
-0.3425107 -2.477196
-0.367374 -2.495376
-0.3924164 -2.513005
-0.4176321 -2.530032
-0.4430149 -2.54641
-0.468558 -2.562088
-0.4942541 -2.577014
-0.5200956 -2.591135
-0.546074 -2.604399
-0.5721805 -2.616751
-0.5984058 -2.628138
-0.6247399 -2.638505
-0.6511723 -2.647799
-0.6776921 -2.655965
-0.7042877 -2.662951
-0.730947 -2.668704
-0.7576575 -2.673172
-0.784406 -2.676307
-0.811179 -2.678061
-0.8379624 -2.678386
-0.8647418 -2.677241
-0.8915022 -2.674583
-0.9182283 -2.670376
-0.9449045 -2.664585
-0.9715146 -2.657179
-0.9980426 -2.648131
-1.024472 -2.637419
-1.050785 -2.625023
-1.076967 -2.610931
-1.102998 -2.595134
-1.128864 -2.577629
-1.154545 -2.558416
-1.180026 -2.537503
-1.20529 -2.514903
-1.230319 -2.490633
-1.255097 -2.464717
-1.279608 -2.437184
-1.303835 -2.408068
-1.327764 -2.377409
-1.351378 -2.345252
-1.374664 -2.311645
-1.397607 -2.276644
-1.420192 -2.240307
-1.442409 -2.202696
-1.464242 -2.163879
-1.485682 -2.123925
-1.506717 -2.082908
-1.527337 -2.040903
-1.547532 -1.997987
-1.567294 -1.954241
-1.586615 -1.909745
-1.605487 -1.864581
-1.623904 -1.818832
-1.641862 -1.772579
-1.659354 -1.725906
-1.676379 -1.678893
-1.692931 -1.631621
-1.709011 -1.584168
-1.724615 -1.536611
-1.739743 -1.489026
-1.754395 -1.441484
-1.768573 -1.394055
-1.782277 -1.346807
-1.79551 -1.299804
-1.808274 -1.253105
-1.820573 -1.206769
-1.832411 -1.16085
-1.843792 -1.115398
-1.85472 -1.07046
-1.865203 -1.026079
-1.875244 -0.982296
-1.884851 -0.9391462
-1.894029 -0.8966629
-1.902786 -0.8548753
-1.911129 -0.8138096
-1.919065 -0.7734886
-1.926601 -0.7339319
-1.933746 -0.6951562
-1.940507 -0.6571753
-1.946892 -0.62
-1.95291 -0.5836389
-1.958568 -0.5480979
-1.963875 -0.5133804
-1.968838 -0.479488
-1.973467 -0.4464199
-1.977769 -0.4141736
-1.981753 -0.3827449
-1.985427 -0.3521278
-1.988799 -0.322315
-1.991876 -0.2932978
-1.994667 -0.2650664
-1.99718 -0.2376096
-1.999422 -0.2109156
-2.001401 -0.1849716
-2.003124 -0.1597639
-2.004598 -0.1352785
-2.005832 -0.1115004
-2.006831 -0.08841459
-2.007602 -0.0660053
-2.008153 -0.04425665
-2.008489 -0.0231525
-2.008618 -0.002676492
-2.008545 0.0171878
-2.008276 0.03645687
-2.007818 0.05514722
-2.007175 0.07327531
-2.006354 0.09085751
-2.00536 0.1079101
-2.004198 0.1244491
-2.002873 0.1404905
-2.001389 0.15605
-1.999753 0.1711431
-1.997968 0.1857849
-1.996039 0.1999905
-1.99397 0.2137744
-1.991765 0.2271511
-1.989428 0.2401346
-1.986963 0.2527387
-1.984374 0.2649767
-1.981665 0.2768618
-1.978838 0.2884067
-1.975898 0.2996239
-1.972847 0.3105255
-1.969688 0.3211232
-1.966425 0.3314284
-1.963061 0.3414523
-1.959597 0.3512058
-1.956038 0.3606991
-1.952384 0.3699425
-1.948639 0.3789459
-1.944806 0.3877187
-1.940886 0.3962703
-1.936881 0.4046095
-1.932794 0.412745
-1.928627 0.4206852
-1.924381 0.4284383
-1.920059 0.436012
-1.915662 0.4434139
