-0.3664458 -0.3929303 0.9138797 -0.6996553 1
-0.374151 -0.3775133 0.8996557 -0.7227107 1
-0.381543 -0.3615968 0.8849723 -0.7456042 1
-0.3886115 -0.3451727 0.8698326 -0.7683504 1
-0.3953464 -0.3282333 0.8542392 -0.7909658 1
-0.4017374 -0.3107712 0.8381947 -0.8134691 1
-0.4077737 -0.2927789 0.821701 -0.8358811 1
-0.4134449 -0.274249 0.8047599 -0.8582247 1
-0.4187401 -0.255174 0.7873723 -0.8805252 1
-0.4236482 -0.2355461 0.769539 -0.9028103 1
-0.4281582 -0.2153575 0.7512598 -0.92511 1
-0.4322587 -0.1945997 0.7325343 -0.9474573 1
-0.4359383 -0.1732637 0.713361 -0.9698875 1
-0.4391853 -0.1513401 0.693738 -0.9924387 1
-0.4419879 -0.1288185 0.6736624 -1.015152 1
-0.444334 -0.1056879 0.6531305 -1.038071 1
-0.4462113 -0.08193621 0.6321378 -1.061242 1
-0.4476072 -0.05755063 0.6106788 -1.084716 1
-0.448509 -0.03251726 0.5887468 -1.108544 1
-0.4489035 -0.006821309 0.5663343 -1.132781 1
-0.4487773 0.01955283 0.5434325 -1.157486 1
-0.4481168 0.0466214 0.5200314 -1.182719 1
-0.4469077 0.07440094 0.4961198 -1.208541 1
-0.4451359 0.1029078 0.4716853 -1.235016 1
-0.4427865 0.1321576 0.4467144 -1.262207 1
-0.4398445 0.1621639 0.4211919 -1.290177 1
-0.4362948 0.1929372 0.3951017 -1.318984 1
-0.4321219 0.2244829 0.3684266 -1.348682 1
-0.4273104 0.2567989 0.3411482 -1.379319 1
-0.4218449 0.2898723 0.3132473 -1.410925 1
-0.4157106 0.3236753 0.2847046 -1.443516 1
-0.4088933 0.3581595 0.2555002 -1.477078 1
-0.4013802 0.3932495 0.2256153 -1.511565 1
-0.39316 0.428834 0.1950321 -1.546883 1
-0.3842245 0.4647562 0.1637354 -1.582876 1
-0.3745689 0.5008025 0.131714 -1.619314 1
-0.3641935 0.5366898 0.09896207 -1.655872 1
-0.3531048 0.5720542 0.06548124 -1.692115 1
-0.3413178 0.6064416 0.03128326 -1.727484 1
-0.3288573 0.6393037 -0.00360773 -1.76129 1
-0.31576 0.6700042 -0.0391525 -1.792717 1
-0.3020762 0.6978381 -0.07529449 -1.820854 1
-0.2878705 0.7220683 -0.1119583 -1.844735 1
-0.2732223 0.7419794 -0.1490492 -1.863417 1
-0.2582244 0.7569451 -0.1864547 -1.876067 1
-0.2429807 0.7664977 -0.2240474 -1.882058 1
-0.2276023 0.7703873 -0.2616902 -1.881047 1
-0.212203 0.7686157 -0.2992425 -1.873027 1
-0.1968938 0.7614367 -0.3365666 -1.858321 1
-0.1817785 0.7493219 -0.3735347 -1.837541 1
-0.1669497 0.7329023 -0.4100332 -1.811506 1
-0.1524863 0.7128977 -0.4459662 -1.781151 1
-0.1384527 0.6900506 -0.4812568 -1.747433 1
-0.1248985 0.6650719 -0.5158472 -1.711266 1
-0.1118597 0.638604 -0.5496966 -1.673463 1
-0.09936053 0.6112015 -0.5827795 -1.63472 1
-0.0874148 0.5833249 -0.6150829 -1.595605 1
-0.07602821 0.5553438 -0.6466042 -1.556561 1
-0.06519981 0.5275465 -0.6773481 -1.517925 1
-0.05492365 0.5001512 -0.7073255 -1.479941 1
-0.04519 0.4733181 -0.7365512 -1.442776 1
-0.03598641 0.447161 -0.7650428 -1.406539 1
-0.02729853 0.4217568 -0.7928194 -1.371289 1
-0.01911079 0.3971542 -0.8199011 -1.337054 1
-0.01140683 0.3733806 -0.8463083 -1.303832 1
-0.00416996 0.3504472 -0.872061 -1.271605 1
0.002616653 0.3283536 -0.8971789 -1.240339 1
0.008969727 0.3070912 -0.9216808 -1.209995 1
0.01490575 0.2866455 -0.9455845 -1.180524 1
0.02044087 0.266998 -0.9689072 -1.151876 1
0.02559085 0.2481279 -0.9916647 -1.124001 1
0.03037102 0.2300127 -1.013872 -1.096847 1
0.03479624 0.2126295 -1.035543 -1.070364 1
0.03888092 0.1959552 -1.056691 -1.044501 1
0.04263902 0.1799669 -1.077327 -1.019212 1
0.04608403 0.1646425 -1.097463 -0.9944525 1
0.049229 0.1499602 -1.117108 -0.9701787 1
0.05208658 0.1358993 -1.136273 -0.9463506 1
0.05466898 0.1224397 -1.154965 -0.9229305 1
0.05698805 0.1095625 -1.173193 -0.8998828 1
0.05905524 0.09724912 -1.190963 -0.8771742 1
0.06088166 0.08548223 -1.208282 -0.8547739 1
0.06247806 0.07424507 -1.225155 -0.8326531 1
0.06385488 0.06352157 -1.241589 -0.8107851 1
0.06502224 0.05329635 -1.257588 -0.789145 1
0.06598996 0.04355459 -1.273157 -0.76771 1
0.06676756 0.03428203 -1.288298 -0.7464588 1
0.06736428 0.02546485 -1.303016 -0.725372 1
0.0677891 0.01708968 -1.317314 -0.7044315 1
0.06805072 0.009143493 -1.331194 -0.6836209 1
0.06815761 0.001613603 -1.344659 -0.6629249 1
0.06811796 -0.005512412 -1.357712 -0.6423297 1
0.06793973 -0.01224674 -1.370353 -0.6218226 1
0.06763062 -0.01860136 -1.382585 -0.6013922 1
0.06719812 -0.02458812 -1.394409 -0.5810279 1
0.06664947 -0.0302187 -1.405827 -0.5607202 1
0.06599167 -0.03550469 -1.416838 -0.5404607 1
0.0652315 -0.04045762 -1.427445 -0.5202415 1
0.06437551 -0.04508894 -1.437648 -0.5000559 1
0.06343001 -0.04941008 -1.447448 -0.4798976 1
0.0624011 -0.05343243 -1.456844 -0.4597612 1
0.06129463 -0.0571674 -1.465838 -0.4396419 1
0.06011624 -0.06062638 -1.47443 -0.4195356 1
0.05887134 -0.06382081 -1.48262 -0.3994385 1
0.0575651 -0.06676211 -1.490408 -0.3793475 1
0.05620247 -0.06946177 -1.497794 -0.3592599 1
0.05478816 -0.0719313 -1.504778 -0.3391736 1
0.05332667 -0.07418225 -1.511361 -0.3190866 1
0.05182225 -0.07622623 -1.517542 -0.2989975 1
0.05027893 -0.07807487 -1.523321 -0.278905 1
0.04870048 -0.07973987 -1.528698 -0.2588083 1
0.04709048 -0.08123295 -1.533673 -0.2387067 1
0.04545223 -0.08256591 -1.538246 -0.2185999 1
0.04378883 -0.08375056 -1.542417 -0.1984877 1
0.04210312 -0.08479877 -1.546185 -0.1783699 1
0.04039771 -0.08572245 -1.549552 -0.1582467 1
0.03867497 -0.08653353 -1.552515 -0.1381182 1
0.03693704 -0.08724399 -1.555076 -0.1179849 1
0.0351858 -0.08786584 -1.557235 -0.09784711 1
0.03342292 -0.08841111 -1.55899 -0.07770517 1
0.03164979 -0.08889185 -1.560343 -0.05755954 1
0.02986759 -0.08932014 -1.561293 -0.03741067 1
0.02807725 -0.08970808 -1.561839 -0.01725896 1
0.02627946 -0.09006778 -1.561983 0.002895238 1
0.02447465 -0.09041133 -1.561723 0.02305163 1
0.02266303 -0.09075088 -1.561061 0.04321001 1
0.02084456 -0.09109856 -1.559995 0.06337029 1
0.01901895 -0.09146648 -1.558526 0.08353251 1
0.01718568 -0.09186679 -1.556654 0.1036969 1
0.01534398 -0.09231161 -1.554378 0.1238637 1
0.01349284 -0.09281308 -1.551699 0.1440335 1
0.011631 -0.09338331 -1.548617 0.1642072 1
0.009756971 -0.09403442 -1.545131 0.1843857 1
0.007869007 -0.09477853 -1.541241 0.2045703 1
0.005965129 -0.09562776 -1.536948 0.2247625 1
0.004043115 -0.09659422 -1.532251 0.2449642 1
0.002100498 -0.09769002 -1.527149 0.2651776 1
0.0001345707 -0.09892728 -1.521644 0.2854052 1
-0.001857617 -0.1003181 -1.515733 0.3056499 1
-0.003879259 -0.1018747 -1.509417 0.3259151 1
-0.005933792 -0.1036092 -1.502696 0.3462045 1
-0.008024894 -0.1055337 -1.495569 0.3665224 1
-0.01015649 -0.1076606 -1.488035 0.3868736 1
-0.01233275 -0.1100021 -1.480094 0.4072632 1
-0.01455809 -0.1125704 -1.471744 0.4276972 1
-0.01683716 -0.1153781 -1.462986 0.448182 1
-0.01917489 -0.1184375 -1.453817 0.4687247 1
-0.02157643 -0.1217614 -1.444236 0.4893331 1
-0.02404719 -0.1253623 -1.434243 0.5100157 1
-0.02659285 -0.1292531 -1.423835 0.5307818 1
-0.02921933 -0.1334467 -1.413011 0.5516416 1
-0.03193283 -0.1379565 -1.401769 0.5726059 1
-0.03473979 -0.1427956 -1.390106 0.5936869 1
-0.03764694 -0.1479778 -1.37802 0.6148973 1
-0.04066128 -0.1535169 -1.365509 0.6362511 1
-0.04379009 -0.1594271 -1.352569 0.6577634 1
-0.04704093 -0.1657227 -1.339197 0.6794504 1
-0.05042167 -0.1724186 -1.32539 0.7013295 1
-0.05394045 -0.1795301 -1.311143 0.7234196 1
-0.05760574 -0.1870725 -1.296452 0.7457408 1
-0.06142633 -0.195062 -1.281311 0.7683145 1
-0.06541131 -0.203515 -1.265717 0.7911638 1
-0.06957013 -0.2124485 -1.249663 0.8143133 1
-0.07391257 -0.2218797 -1.233142 0.837789 1
-0.07844876 -0.2318265 -1.216149 0.8616187 1
-0.08318919 -0.2423072 -1.198675 0.8858315 1
-0.08814473 -0.2533403 -1.180713 0.9104585 1
-0.09332661 -0.2649447 -1.162254 0.9355319 1
-0.09874645 -0.2771395 -1.143288 0.9610855 1
-0.1044163 -0.2899436 -1.123807 0.9871541 1
-0.1103484 -0.3033755 -1.103799 1.013773 1
-0.1165556 -0.3174532 -1.083252 1.040979 1
-0.1230509 -0.3321933 -1.062155 1.068808 1
-0.1298478 -0.3476104 -1.040495 1.097295 1
-0.1369599 -0.3637164 -1.018259 1.126472 1
-0.1444011 -0.3805192 -0.9954317 1.156368 1
-0.1521854 -0.3980209 -0.9719992 1.187008 1
-0.1603266 -0.4162164 -0.9479464 1.218405 1
-0.1688385 -0.4350902 -0.9232579 1.250565 1
-0.1777345 -0.4546138 -0.8979188 1.283475 1
-0.1870271 -0.4747418 -0.8719142 1.317103 1
-0.1967278 -0.4954066 -0.8452303 1.351389 1
-0.2068464 -0.5165134 -0.8178548 1.38624 1
-0.2173904 -0.5379331 -0.7897778 1.421517 1
-0.2283646 -0.5594956 -0.7609926 1.457029 1
-0.2397698 -0.5809816 -0.7314968 1.49252 1
-0.2516016 -0.6021155 -0.7012941 1.52766 1
-0.2638498 -0.6225598 -0.6703955 1.562035 1
-0.2764967 -0.6419122 -0.6388211 1.595147 1
-0.2895159 -0.6597086 -0.6066019 1.62641 1
-0.3028712 -0.6754326 -0.5737814 1.655169 1
-0.3165158 -0.6885357 -0.5404165 1.680722 1
-0.3303915 -0.6984671 -0.5065786 1.702363 1
-0.3444298 -0.7047129 -0.4723525 1.719429 1
-0.3585525 -0.7068406 -0.4378357 1.731365 1
-0.3726739 -0.7045421 -0.4031348 1.73778 1
-0.3867036 -0.6976675 -0.3683626 1.738491 1
-0.4005502 -0.6862422 -0.3336329 1.733547 1
-0.4141243 -0.6704633 -0.2990566 1.723222 1
-0.427342 -0.6506769 -0.2647368 1.707985 1
-0.4401276 -0.6273401 -0.2307659 1.68845 1
-0.4524154 -0.6009766 -0.1972229 1.66531 1
-0.4641502 -0.5721335 -0.1641727 1.639284 1
-0.4752878 -0.5413443 -0.1316661 1.611067 1
-0.4857943 -0.5091024 -0.09974042 1.581292 1
-0.4956451 -0.475845 -0.06842112 1.550512 1
-0.5048238 -0.4419458 -0.03772355 1.519189 1
-0.5133208 -0.4077146 -0.007654672 1.487697 1
-0.5211319 -0.3734014 0.02178517 1.456327 1
-0.5282576 -0.339203 0.0506007 1.425297 1
-0.5347018 -0.3052709 0.07880035 1.394761 1
-0.540471 -0.2717187 0.1063952 1.364825 1
-0.5455736 -0.2386295 0.1333978 1.335552 1
-0.5500196 -0.2060623 0.1598219 1.306973 1
-0.5538199 -0.1740569 0.1856814 1.279094 1
-0.5569858 -0.1426388 0.2109902 1.251902 1
-0.5595294 -0.1118224 0.2357619 1.225372 1
-0.5614628 -0.08161428 0.2600092 1.199466 1
-0.5627981 -0.05201509 0.2837444 1.174141 1
-0.5635474 -0.02302141 0.3069784 1.149349 1
-0.5637229 0.005372908 0.3297215 1.125039 1
-0.5633364 0.03317578 0.3519829 1.10116 1
-0.5623998 0.06039611 0.3737705 1.07766 1
-0.5609244 0.0870433 0.3950914 1.054486 1
-0.5589218 0.1131268 0.4159517 1.031588 1
-0.556403 0.138656 0.4363565 1.008917 1
-0.5533792 0.1636398 0.4563096 0.986425 1
-0.549861 0.1880868 0.4758143 0.9640676 1
-0.5458592 0.212005 0.4948729 0.9418014 1
-0.5413843 0.2354023 0.5134867 0.9195855 1
-0.5364466 0.2582857 0.5316564 0.8973813 1
-0.5310563 0.2806621 0.5493818 0.8751525 1
-0.5252234 0.3025382 0.5666621 0.852865 1
-0.518958 0.3239202 0.5834958 0.8304873 1
-0.5122699 0.3448144 0.5998808 0.8079899 1
-0.5051687 0.3652271 0.6158144 0.7853454 1
-0.497664 0.3851645 0.6312935 0.7625288 1
-0.4897652 0.404633 0.6463143 0.7395171 1
-0.4814817 0.4236395 0.6608727 0.7162893 1
-0.4728227 0.4421908 0.6749643 0.6928264 1
-0.4637971 0.4602944 0.6885841 0.6691112 1
-0.4544138 0.4779583 0.701727 0.6451284 1
-0.4446816 0.4951911 0.7143874 0.6208642 1
-0.434609 0.5120018 0.7265596 0.5963069 1
-0.4242043 0.5284002 0.7382376 0.5714458 1
-0.4134757 0.5443971 0.7494153 0.546272 1
-0.402431 0.5600038 0.7600864 0.5207778 1
-0.391078 0.5752324 0.7702443 0.4949567 1
-0.3794241 0.5900961 0.7798824 0.4688035 1
-0.3674765 0.6046089 0.7889941 0.4423138 1
-0.355242 0.6187857 0.7975727 0.4154842 1
-0.3427272 0.6326423 0.8056112 0.3883122 1
-0.3299384 0.6461954 0.8131029 0.3607958 1
-0.3168813 0.6594629 0.8200408 0.3329337 1
-0.3035616 0.6724633 0.8264179 0.3047247 1
-0.2899844 0.6852162 0.8322274 0.2761685 1
-0.2761545 0.6977422 0.8374623 0.2472644 1
-0.2620761 0.7100626 0.8421157 0.2180122 1
-0.2477532 0.7221998 0.8461805 0.1884114 1
-0.2331892 0.7341769 0.8496498 0.1584617 1
-0.218387 0.7460178 0.8525166 0.1281622 1
-0.2033492 0.7577472 0.854774 0.09751215 1
-0.1880777 0.7693905 0.8564148 0.06651009 1
-0.172574 0.7809736 0.857432 0.03515438 1
-0.156839 0.792523 0.8578186 0.003442957 1
-0.1408731 0.8040658 0.8575674 -0.02862661 1
-0.1246762 0.815629 0.8566711 -0.06105708 1
-0.1082476 0.8272401 0.8551226 -0.09385136 1
-0.09158613 0.8389261 0.8529146 -0.1270124 1
-0.07468992 0.850714 0.8500397 -0.160543 1
-0.05755672 0.8626299 0.8464904 -0.1944452 1
-0.04018371 0.8746988 0.8422594 -0.2287201 1
-0.02256759 0.8869444 0.8373391 -0.2633673 1
-0.004704611 0.8993878 0.8317222 -0.2983836 1
0.01340937 0.9120474 0.8254014 -0.3337628 1
0.03177883 0.9249376 0.8183694 -0.3694937 1
0.05040847 0.9380677 0.8106194 -0.405559 1
0.06930315 0.9514404 0.802145 -0.4419334 1
0.08846768 0.9650504 0.7929402 -0.4785807 1
0.1079066 0.9788819 0.7830002 -0.515452 1
0.1276242 0.9929066 0.7723211 -0.5524813 1
0.1476239 1.007081 0.7609005 -0.5895825 1
0.167908 1.021341 0.748738 -0.6266446 1
0.1884776 1.035604 0.7358359 -0.6635271 1
0.2093315 1.049758 0.7221993 -0.7000549 1
0.2304662 1.063664 0.7078375 -0.7360139 1
0.2518752 1.077149 0.6927643 -0.7711461 1
0.273548 1.090006 0.6769992 -0.8051476 1
0.2954697 1.101994 0.6605682 -0.8376679 1
0.3176202 1.112838 0.6435049 -0.8683133 1
0.3399736 1.122236 0.625851 -0.8966549 1
0.3624978 1.129869 0.6076571 -0.9222427 1
0.3851544 1.135414 0.5889827 -0.9446252 1
0.4078984 1.138562 0.5698963 -0.9633751 1
0.4306791 1.139041 0.5504744 -0.978119 1
0.4534408 1.136634 0.5308002 -0.9885669 1
0.4761242 1.131201 0.5109616 -0.9945385 1
0.4986683 1.122691 0.4910489 -0.9959826 1
0.5210116 1.111147 0.471152 -0.9929834 1
0.5430948 1.096704 0.4513578 -0.9857563 1
0.5648619 1.079577 0.4317478 -0.9746301 1
0.5862618 1.060043 0.4123958 -0.9600212 1
0.6072497 1.038417 0.393367 -0.9424027 1
0.6277868 1.015035 0.3747165 -0.9222735 1
0.6478416 0.9902313 0.3564895 -0.9001301 1
0.6673887 0.9643225 0.3387215 -0.8764448 1
0.6864091 0.9375989 0.3214391 -0.8516497 1
0.704889 0.9103165 0.3046604 -0.8261274 1
0.7228195 0.8826946 0.2883966 -0.8002072 1
0.7401957 0.8549158 0.2726529 -0.7741655 1
0.7570161 0.8271286 0.2574293 -0.7482282 1
0.7732816 0.7994505 0.2427219 -0.7225761 1
0.7889954 0.7719718 0.2285234 -0.6973501 1
0.8041622 0.7447597 0.2148243 -0.672657 1
0.8187879 0.7178626 0.201613 -0.6485749 1
0.8328791 0.6913127 0.1888769 -0.6251583 1
0.8464429 0.6651298 0.176602 -0.6024423 1
0.8594868 0.6393239 0.1647744 -0.5804468 1
0.8720183 0.613897 0.1533793 -0.5591793 1
0.8840452 0.5888453 0.1424023 -0.5386374 1
0.8955746 0.5641605 0.131829 -0.5188117 1
0.9066139 0.5398311 0.1216452 -0.4996867 1
0.9171701 0.5158434 0.111837 -0.4812428 1
0.9272499 0.4921821 0.1023911 -0.4634571 1
0.9368595 0.4688312 0.09329452 -0.4463043 1
0.9460051 0.4457739 0.08453488 -0.4297577 1
0.9546923 0.4229935 0.07610035 -0.4137894 1
0.9629265 0.4004736 0.06797964 -0.3983708 1
0.9707129 0.3781979 0.06016205 -0.3834728 1
0.978056 0.3561506 0.05263745 -0.3690665 1
0.9849603 0.3343168 0.0453963 -0.3551229 1
0.99143 0.3126819 0.03842964 -0.3416131 1
0.9974688 0.291232 0.03172908 -0.3285085 1
1.00308 0.2699543 0.02528679 -0.315781 1
1.008268 0.2488362 0.01909551 -0.3034025 1
1.013035 0.2278662 0.01314854 -0.2913458 1
1.017384 0.2070331 0.007439718 -0.2795836 1
1.021317 0.1863267 0.001963414 -0.2680893 1
1.024837 0.1657373 -0.003285464 -0.2568366 1
1.027947 0.1452556 -0.008311488 -0.2457996 1
1.030648 0.124873 -0.01311872 -0.2349528 1
1.032943 0.1045814 -0.0177107 -0.224271 1
1.034832 0.08437309 -0.02209049 -0.2137292 1
1.036318 0.06424087 -0.02626064 -0.2033029 1
1.037402 0.04417781 -0.03022322 -0.1929679 1
1.038086 0.02417734 -0.0339798 -0.1827 1
1.03837 0.004233169 -0.0375315 -0.1724755 1
1.038255 -0.01566076 -0.04087895 -0.1622709 1
1.037744 -0.03551032 -0.04402232 -0.1520628 1
1.036835 -0.05532124 -0.04696129 -0.1418279 1
1.035531 -0.07509913 -0.0496951 -0.1315434 1
1.033831 -0.09484957 -0.05222254 -0.1211863 1
1.031737 -0.1145781 -0.05454192 -0.1107339 1
1.029248 -0.1342904 -0.05665111 -0.1001636 1
1.026366 -0.153992 -0.05854753 -0.08945277 1
1.023089 -0.1736889 -0.06022813 -0.078579 1
1.019418 -0.1933869 -0.06168945 -0.06751984 1
1.015353 -0.2130924 -0.06292754 -0.05625288 1
1.010894 -0.2328118 -0.06393803 -0.04475573 1
1.006041 -0.2525518 -0.06471609 -0.03300596 1
1.000792 -0.2723198 -0.06525643 -0.02098111 1
0.9951476 -0.2921233 -0.06555335 -0.008658641 1
0.9891067 -0.3119704 -0.06560065 0.003984061 1
0.9826684 -0.3318697 -0.0653917 0.01696975 1
0.9758315 -0.3518303 -0.06491942 0.03032131 1
0.9685947 -0.3718622 -0.06417625 0.0440618 1
0.9609565 -0.3919757 -0.0631542 0.05821451 1
0.9529151 -0.4121822 -0.06184477 0.0728029 1
0.9444685 -0.4324935 -0.06023902 0.08785073 1
0.9356146 -0.4529224 -0.05832752 0.103382 1
0.9263507 -0.4734827 -0.05610035 0.119421 1
0.9166743 -0.4941888 -0.05354713 0.1359922 1
0.9065821 -0.5150562 -0.05065695 0.1531205 1
0.8960709 -0.5361011 -0.04741843 0.1708309 1
0.8851368 -0.5573409 -0.04381967 0.1891486 1
0.8737758 -0.5787937 -0.03984827 0.2080991 1
0.8619835 -0.6004783 -0.03549132 0.2277076 1
0.849755 -0.6224144 -0.03073541 0.2479991 1
0.8370851 -0.6446221 -0.02556664 0.2689984 1
0.8239682 -0.6671221 -0.0199706 0.2907292 1
0.8103981 -0.689935 -0.01393244 0.3132142 1
0.7963685 -0.7130809 -0.007436862 0.3364742 1
0.7818725 -0.7365794 -0.0004681831 0.3605272 1
0.7669029 -0.7604484 0.006989611 0.3853878 1
0.751452 -0.7847033 0.01495278 0.4110654 1
0.7355121 -0.8093562 0.0234377 0.4375633 1
0.7190751 -0.8344141 0.03246074 0.4648757 1
0.7021328 -0.8598773 0.04203805 0.4929857 1
0.6846773 -0.8857369 0.05218528 0.5218623 1
0.6667008 -0.9119728 0.06291732 0.5514558 1
0.6481962 -0.9385496 0.07424782 0.581694 1
0.6291569 -0.9654132 0.08618872 0.6124761 1
0.6095782 -0.9924864 0.0987496 0.6436668 1
0.5894568 -1.019664 0.1119369 0.6750895 1
0.5687919 -1.046808 0.1257532 0.706519 1
0.5475859 -1.073741 0.1401959 0.7376746 1
0.5258451 -1.100245 0.1552561 0.7682147 1
0.5035807 -1.126057 0.1709177 0.7977327 1
0.4808095 -1.150867 0.1871555 0.8257583 1
0.457555 -1.174329 0.2039346 0.8517637 1
0.4338479 -1.196062 0.2212088 0.8751768 1
0.4097267 -1.21567 0.2389204 0.8954044 1
0.3852378 -1.232764 0.2569998 0.9118625 1
0.3604353 -1.246987 0.2753662 0.9240144 1
0.3353795 -1.25804 0.2939286 0.9314108 1
0.3101362 -1.265711 0.3125887 0.9337277 1
0.2847743 -1.269895 0.3312427 0.9307953 1
0.2593636 -1.270602 0.3497854 0.9226127 1
0.2339727 -1.267954 0.3681133 0.9093458 1
0.2086663 -1.262179 0.3861274 0.891309 1
0.1835043 -1.25358 0.4037367 0.8689336 1
0.1585396 -1.242514 0.4208592 0.84273 1
0.1338177 -1.229361 0.437424 0.8132488 1
0.1093765 -1.214502 0.453371 0.7810454 1
0.08524655 -1.1983 0.4686512 0.7466523 1
0.06145127 -1.181084 0.4832258 0.7105595 1
0.038008 -1.163144 0.4970652 0.6732029 1
0.0149287 -1.144724 0.510148 0.6349596 1
-0.007779134 -1.126028 0.5224598 0.5961479 1
-0.03011167 -1.107218 0.5339919 0.5570309 1
-0.05206794 -1.08842 0.5447405 0.5178223 1
-0.07364921 -1.06973 0.5547054 0.4786922 1
-0.09485833 -1.051216 0.5638896 0.4397741 1
-0.1156993 -1.032924 0.5722984 0.4011709 1
-0.136177 -1.014883 0.579939 0.3629607 1
-0.1562964 -0.997106 0.5868199 0.325201 1
-0.176063 -0.9795966 0.5929504 0.2879338 1
-0.195482 -0.9623478 0.5983407 0.2511884 1
-0.2145586 -0.9453466 0.6030015 0.2149842 1
-0.2332974 -0.9285745 0.6069438 0.1793335 1
-0.2517029 -0.9120095 0.6101786 0.1442429 1
-0.269779 -0.8956266 0.6127172 0.1097148 1
-0.287529 -0.8793993 0.6145709 0.07574879 1
-0.3049558 -0.8632999 0.6157509 0.04234223 1
-0.3220617 -0.8473002 0.6162683 0.009491086 1
-0.3388483 -0.8313718 0.6161342 -0.02280966 1
-0.3553168 -0.8154866 0.6153596 -0.0545656 1
-0.3714679 -0.7996169 0.6139552 -0.08578267 1
-0.3873014 -0.7837357 0.6119318 -0.116467 1
-0.402817 -0.7678169 0.6093 -0.1466247 1
-0.4180137 -0.7518353 0.6060703 -0.176262 1
-0.4328899 -0.7357667 0.602253 -0.2053852 1
-0.4474436 -0.7195881 0.5978583 -0.2340006 1
-0.4616725 -0.7032774 0.5928963 -0.2621144 1
-0.4755737 -0.6868141 0.587377 -0.2897332 1
-0.4891439 -0.6701785 0.5813102 -0.3168639 1
-0.5023796 -0.6533522 0.5747056 -0.3435135 1
-0.5152766 -0.6363179 0.5675728 -0.3696895 1
-0.5278308 -0.6190597 0.5599212 -0.3954 1
-0.5400374 -0.6015625 0.5517599 -0.4206536 1
-0.5518916 -0.5838125 0.543098 -0.4454598 1
-0.5633882 -0.5657969 0.5339444 -0.4698287 1
-0.5745216 -0.547504 0.5243077 -0.4937713 1
-0.5852864 -0.5289229 0.5141963 -0.5172998 1
-0.5956766 -0.5100436 0.5036184 -0.5404273 1
-0.6056861 -0.4908572 0.4925818 -0.5631681 1
-0.6153088 -0.4713553 0.4810941 -0.5855377 1
-0.6245382 -0.4515304 0.4691626 -0.6075529 1
-0.6333678 -0.4313754 0.4567942 -0.6292319 1
-0.6417909 -0.410884 0.4439955 -0.6505942 1
-0.6498008 -0.3900502 0.4307725 -0.671661 1
-0.6573906 -0.3688685 0.4171309 -0.6924548 1
-0.6645532 -0.3473336 0.4030759 -0.7129997 1
-0.6712816 -0.3254404 0.3886124 -0.7333215 1
-0.6775684 -0.3031841 0.3737444 -0.7534475 1
-0.6834065 -0.2805596 0.3584756 -0.7734068 1
-0.6887883 -0.257562 0.342809 -0.7932301 1
-0.6937064 -0.2341861 0.3267471 -0.8129498 1
-0.6981532 -0.2104266 0.3102915 -0.8326 1
-0.7021209 -0.1862778 0.2934433 -0.8522164 1
-0.7056017 -0.1617337 0.2762028 -0.8718366 1
-0.7085876 -0.1367878 0.2585695 -0.8914995 1
-0.7110705 -0.1114333 0.2405423 -0.9112458 1
-0.7130421 -0.08566289 0.2221189 -0.9311174 1
-0.7144942 -0.05946884 0.2032964 -0.9511576 1
-0.715418 -0.03284321 0.1840711 -0.971411 1
-0.715805 -0.005777856 0.1644383 -0.9919226 1
-0.7156461 0.02173531 0.1443922 -1.012738 1
-0.7149325 0.049704 0.1239264 -1.033903 1
-0.7136549 0.07813511 0.1030335 -1.055462 1
-0.711804 0.1070342 0.08170503 -1.077458 1
-0.7093704 0.1364045 0.05993195 -1.099933 1
-0.7063447 0.1662463 0.03770429 -1.122921 1
-0.7027174 0.1965552 0.01501146 -1.146455 1
-0.6984794 0.2273208 -0.008157678 -1.170555 1
-0.6936217 0.2585244 -0.03181459 -1.195233 1
-0.6881357 0.2901366 -0.05597083 -1.220485 1
-0.6820138 0.3221139 -0.08063768 -1.246288 1
-0.6752491 0.3543953 -0.1058257 -1.272595 1
-0.6678365 0.3868975 -0.1315443 -1.299328 1
-0.6597725 0.4195104 -0.1578009 -1.326372 1
-0.6510563 0.4520915 -0.1846002 -1.353566 1
-0.6416902 0.4844603 -0.2119432 -1.380697 1
-0.6316807 0.5163938 -0.2398259 -1.407491 1
-0.6210391 0.5476224 -0.2682383 -1.43361 1
-0.6097826 0.5778293 -0.2971631 -1.458646 1
-0.5979352 0.6066528 -0.3265738 -1.482128 1
-0.5855284 0.6336945 -0.3564344 -1.503531 1
-0.5726021 0.6585337 -0.3866975 -1.522292 1
-0.5592046 0.6807488 -0.4173046 -1.537844 1
-0.5453923 0.6999443 -0.4481862 -1.549649 1
-0.5312292 0.7157821 -0.4792625 -1.557241 1
-0.5167851 0.728011 -0.5104454 -1.560269 1
-0.5021338 0.7364919 -0.5416414 -1.558527 1
-0.4873505 0.7412122 -0.5727544 -1.55198 1
-0.4725096 0.7422872 -0.6036894 -1.540763 1
-0.4576818 0.7399486 -0.6343556 -1.525164 1
-0.4429323 0.7345217 -0.6646695 -1.505598 1
-0.428319 0.7263964 -0.6945565 -1.482568 1
-0.4138916 0.7159959 -0.7239527 -1.456617 1
-0.3996914 0.7037492 -0.7528053 -1.428297 1
-0.3857512 0.6900679 -0.7810723 -1.398135 1
-0.3720958 0.6753303 -0.8087217 -1.366614 1
