-8.284481 -10.29638 23.7862
-8.487634 -10.53586 24.02244
-8.693512 -10.75963 24.29315
-8.90018 -10.9639 24.59704
-9.10552 -11.14478 24.93217
-9.307244 -11.29839 25.29592
-9.502915 -11.42093 25.68496
-9.689979 -11.50883 26.09522
-9.865799 -11.55892 26.5219
-10.02772 -11.56853 26.95954
-10.1731 -11.53568 27.40207
-10.29941 -11.45923 27.84292
-10.40431 -11.33895 28.27525
-10.48569 -11.17562 28.69205
-10.54177 -10.97109 29.08642
-10.57117 -10.72828 29.45174
-10.57296 -10.45105 29.78195
-10.54673 -10.14416 30.0717
-10.49257 -9.813094 30.31657
-10.41114 -9.463826 30.51316
-10.30358 -9.102641 30.65922
-10.17158 -8.73589 30.75362
-10.01721 -8.369772 30.79636
-9.84297 -8.010133 30.78849
-9.651613 -7.662306 30.73198
-9.44613 -7.330974 30.62956
-9.229633 -7.020098 30.48459
-9.005275 -6.732871 30.3009
-8.77618 -6.471721 30.08257
-8.545368 -6.238346 29.83386
-8.315699 -6.033773 29.55903
-8.089831 -5.858439 29.26225
-7.870186 -5.712282 28.94756
-7.658928 -5.59483 28.61874
-7.457955 -5.505302 28.27937
-7.268897 -5.442687 27.93273
-7.093128 -5.405824 27.58184
-6.931773 -5.39347 27.22946
-6.785731 -5.404355 26.87813
-6.655697 -5.437226 26.53015
-6.542179 -5.490878 26.18764
-6.445529 -5.564181 25.85255
-6.36596 -5.656091 25.5267
-6.303571 -5.765656 25.21181
-6.258364 -5.892017 24.90949
-6.230265 -6.034402 24.6213
-6.219137 -6.192111 24.34877
-6.22479 -6.364504 24.09339
-6.246997 -6.550982 23.85664
-6.285494 -6.750963 23.64001
-6.339988 -6.963857 23.445
-6.410155 -7.189042 23.27314
-6.495642 -7.425832 23.12594
-6.596057 -7.673449 23.00498
-6.710968 -7.930985 22.91182
-6.839889 -8.197375 22.84803
-6.98227 -8.471359 22.81516
-7.137483 -8.75145 22.8147
-7.304805 -9.035901 22.8481
-7.483403 -9.322675 22.91666
-7.672315 -9.609423 23.02153
-7.870428 -9.893463 23.16364
-8.076467 -10.17177 23.34361
-8.288971 -10.441 23.5617
-8.506286 -10.69746 23.81774
-8.726549 -10.9372 24.111
-8.947689 -11.15604 24.44014
-9.167426 -11.34967 24.80314
-9.383282 -11.51374 25.19719
-9.592608 -11.644 25.61868
-9.792611 -11.73645 26.06316
-9.980402 -11.7875 26.52536
-10.15305 -11.79417 26.99922
-10.30767 -11.75425 27.47799
-10.44147 -11.66645 27.9544
-10.55184 -11.53056 28.42079
-10.63649 -11.34755 28.8694
-10.69348 -11.11959 29.29254
-10.7213 -10.85004 29.68293
-10.71899 -10.5434 30.03389
-10.68615 -10.20512 30.33965
-10.62295 -9.84145 30.59546
-10.53021 -9.459189 30.79783
-10.4093 -9.065411 30.94454
-10.26216 -8.667212 31.03466
-10.09119 -8.271447 31.06856
-9.899209 -7.88451 31.04773
-9.689336 -7.51215 30.97467
-9.46491 -7.159333 30.85273
-9.229381 -6.83017 30.68585
-8.98622 -6.527883 30.47843
-8.73883 -6.254822 30.23513
-8.490477 -6.012522 29.96067
-8.244222 -5.801786 29.65975
-8.002884 -5.622781 29.33692
-7.769 -5.475152 28.99648
-7.544812 -5.358132 28.64246
-7.33226 -5.270646 28.27859
-7.132988 -5.211411 27.90827
-6.948352 -5.179022 27.53459
-6.779444 -5.172019 27.16036
-6.627112 -5.188949 26.78811
-6.491988 -5.228411 26.42015
-6.374515 -5.289085 26.05856
-6.274971 -5.369758 25.70528
-6.1935 -5.46933 25.36209
-6.130131 -5.586823 25.03066
-6.084805 -5.721373 24.7126
-6.057391 -5.872223 24.40943
-6.047702 -6.038709 24.12267
-6.055511 -6.220241 23.85379
-6.080557 -6.416279 23.6043
-6.122556 -6.626313 23.37569
-6.181203 -6.849831 23.16951
-6.25617 -7.086292 22.98732
-6.347107 -7.335094 22.83072
-6.453635 -7.595536 22.70137
-6.575341 -7.866789 22.60092
-6.711762 -8.14785 22.53109
-6.862373 -8.437511 22.49356
-7.026574 -8.734314 22.49001
-7.203671 -9.036519 22.52206
-7.392853 -9.342064 22.59124
-7.593173 -9.648535 22.69891
-7.803529 -9.95314 22.84624
-8.022635 -10.2527 23.03407
-8.249011 -10.54362 23.26292
-8.480953 -10.82197 23.53279
-8.716529 -11.08342 23.84316
-8.953566 -11.32339 24.19281
-9.18965 -11.53709 24.57978
-9.422135 -11.71964 25.00124
-9.648165 -11.86621 25.45346
-9.864707 -11.97223 25.93174
-10.0686 -12.03353 26.43044
-10.25661 -12.04657 26.943
-10.42553 -12.00869 27.46204
-10.57223 -11.91821 27.97952
-10.69379 -11.77472 28.48695
-10.7876 -11.5791 28.97564
-10.85143 -11.33364 29.43697
-10.88356 -11.04201 29.86275
-10.88284 -10.7092 30.24547
-10.84877 -10.3413 30.57861
-10.78152 -9.945344 30.85687
-10.68194 -9.528991 31.07637
-10.55154 -9.100216 31.23467
-10.39248 -8.667003 31.33089
-10.20743 -8.23704 31.36553
-9.999513 -7.817456 31.34045
-9.77222 -7.414608 31.25861
-9.529254 -7.033936 31.12389
-9.27444 -6.679869 30.94084
-9.011609 -6.355809 30.71447
-8.744504 -6.064158 30.45003
-8.476694 -5.806388 30.15279
-8.211508 -5.583151 29.82796
-7.951984 -5.3944 29.4805
-7.700841 -5.239519 29.11509
-7.460456 -5.117457 28.73605
-7.232864 -5.02685 28.34733
-7.019766 -4.966132 27.95249
-6.822548 -4.933631 27.55476
-6.642301 -4.927649 27.15701
-6.479852 -4.946523 26.76182
-6.335797 -4.988674 26.3715
-6.210529 -5.052641 25.98815
-6.104269 -5.137097 25.61367
-6.017101 -5.240868 25.24981
-5.948996 -5.362925 24.89824
-5.899836 -5.502385 24.5605
-5.869436 -5.658497 24.23811
-5.857564 -5.830624 23.93253
-5.863955 -6.018226 23.64526
-5.888319 -6.220832 23.37776
-5.930354 -6.438016 23.13156
-5.989745 -6.669365 22.9082
-6.066169 -6.91445 22.70929
-6.159287 -7.17279 22.53649
-6.268747 -7.443812 22.39151
-6.394168 -7.726818 22.27614
-6.53513 -8.02094 22.1922
-6.691162 -8.325094 22.14154
-6.861722 -8.637942 22.12603
-7.046178 -8.957844 22.14751
-7.243786 -9.282815 22.20778
-7.453665 -9.610482 22.30848
-7.674772 -9.938054 22.45111
-7.905877 -10.26229 22.63689
-8.145536 -10.5795 22.86668
-8.392068 -10.88551 23.1409
-8.643535 -11.17575 23.45938
-8.897727 -11.44522 23.82128
-9.152158 -11.68867 24.22494
-9.404063 -11.90061 24.66779
-9.650418 -12.07556 25.14623
-9.887971 -12.20816 25.6556
-10.11329 -12.29345 26.1901
-10.32281 -12.32705 26.74287
-10.51294 -12.30545 27.30603
-10.68015 -12.22626 27.87084
-10.82108 -12.08839 28.42794
-10.93265 -11.89228 28.9676
-11.01219 -11.63993 29.48006
-11.05758 -11.33499 29.9559
-11.06729 -10.98266 30.38641
-11.04051 -10.58952 30.76391
-10.9772 -10.1633 31.08208
-10.8781 -9.712553 31.33618
-10.74472 -9.246265 31.52318
-10.57927 -8.773518 31.64177
-10.38462 -8.303097 31.69237
-10.16418 -7.843175 31.67689
-9.92175 -7.401049 31.5986
-9.661436 -6.982953 31.46185
-9.38748 -6.593948 31.27176
-9.104143 -6.23789 31.03398
-8.815593 -5.917463 30.75442
-8.525801 -5.634269 30.43903
-8.238468 -5.388953 30.09364
-7.956962 -5.18135 29.72376
-7.684282 -5.010644 29.33458
-7.42304 -4.875528 28.93082
-7.175456 -4.774347 28.51678
-6.94337 -4.705231 28.0963
-6.728265 -4.666205 27.67279
-6.53129 -4.655282 27.24927
-6.353302 -4.670537 26.82843
-6.194896 -4.710157 26.41264
-6.056446 -4.772479 26.004
-5.938138 -4.856014 25.60445
-5.840012 -4.959457 25.21571
-5.761984 -5.081688 24.8394
-5.703883 -5.221765 24.47705
-5.665473 -5.37891 24.13012
-5.646471 -5.552492 23.80007
-5.646571 -5.742005 23.48831
-5.66545 -5.947042 23.1963
-5.702781 -6.167263 22.92553
-5.758238 -6.402372 22.67754
-5.8315 -6.652076 22.45393
-5.922246 -6.916052 22.2564
-6.030152 -7.193909 22.0867
-6.154883 -7.485146 21.94668
-6.29608 -7.789106 21.83827
-6.453348 -8.104934 21.76347
-6.626236 -8.431522 21.72432
-6.814215 -8.767461 21.72291
-7.016656 -9.11099 21.76132
-7.232805 -9.459941 21.84154
-7.461751 -9.811697 21.96548
-7.702395 -10.16315 22.13482
-7.953423 -10.51065 22.35097
-8.213275 -10.85003 22.61494
-8.480113 -11.17657 22.92719
-8.751802 -11.48504 23.28754
-9.025889 -11.76976 23.695
-9.299596 -12.02472 24.14764
-9.569828 -12.24368 24.64243
-9.833187 -12.42041 25.17516
-10.08601 -12.54887 25.74035
-10.32444 -12.62351 26.33123
-10.54448 -12.63955 26.93975
-10.74212 -12.59329 27.55676
-10.91344 -12.48238 28.17213
-11.05473 -12.30612 28.77509
-11.16268 -12.06557 29.35457
-11.23447 -11.76371 29.8996
-11.26792 -11.4054 30.39976
-11.26163 -10.99728 30.84564
-11.21501 -10.54746 31.22919
-11.12837 -10.06528 31.54408
-11.00294 -9.560803 31.78591
-10.84078 -9.04441 31.95232
-10.64474 -8.526335 32.04297
-10.41837 -8.016249 32.05938
-10.16575 -7.522904 32.00477
-9.891344 -7.053869 31.8837
-9.599848 -6.615367 31.70176
-9.296039 -6.2122 31.46525
-8.984627 -5.847769 31.18085
-8.670133 -5.524161 30.85532
-8.356787 -5.242293 30.49531
-8.048457 -5.002088 30.10712
-7.748591 -4.802662 29.69665
-7.460198 -4.642519 29.26928
-7.185833 -4.519732 28.82983
-6.927611 -4.432101 28.38259
-6.68723 -4.377294 27.93134
-6.466001 -4.352961 27.47939
-6.264891 -4.35682 27.0296
-6.084562 -4.386727 26.58449
-5.92542 -4.44072 26.14627
-5.787654 -4.517048 25.7169
-5.671279 -4.614184 25.29812
-5.576176 -4.730831 24.89155
-5.502123 -4.86591 24.49866
-5.448827 -5.018552 24.12087
-5.41595 -5.188074 23.75957
-5.403129 -5.373962 23.41612
-5.409993 -5.575835 23.0919
-5.436177 -5.793426 22.78834
-5.481328 -6.026543 22.50691
-5.545112 -6.275038 22.24917
-5.627211 -6.538773 22.01677
-5.727326 -6.817575 21.81144
-5.845164 -7.111201 21.63506
-5.980434 -7.419288 21.48957
-6.132829 -7.741309 21.37707
-6.302011 -8.076517 21.29973
-6.48759 -8.423891 21.25982
-6.689101 -8.782078 21.25967
-6.905975 -9.149331 21.30164
-7.137512 -9.52345 21.38805
-7.382842 -9.901724 21.52114
-7.640894 -10.28087 21.70296
-7.910357 -10.65701 21.93528
-8.189645 -11.0256 22.21946
-8.47686 -11.38147 22.55632
-8.769761 -11.71884 22.94594
-9.065744 -12.03135 23.38753
-9.361824 -12.31219 23.87925
-9.654634 -12.55427 24.41802
-9.94045 -12.75038 24.99937
-10.21522 -12.89354 25.61737
-10.47464 -12.97724 26.26457
-10.71423 -12.99585 26.93201
-10.92946 -12.94495 27.60936
-11.11587 -12.8217 28.28515
-11.26928 -12.62515 28.94711
-11.38587 -12.35649 29.58259
-11.46244 -12.01916 30.17905
-11.49653 -11.61882 30.72462
-11.48653 -11.16322 31.20861
-11.43183 -10.66187 31.62201
-11.33285 -10.12566 31.95785
-11.19105 -9.566271 32.21149
-11.00887 -8.995696 32.38069
-10.78967 -8.425633 32.46559
-10.53754 -7.86701 32.46849
-10.25721 -7.329574 32.39359
-9.953773 -6.821591 32.24656
-9.632571 -6.349681 32.03418
-9.298978 -5.918768 31.7639
-8.958245 -5.532128 31.44347
-8.615363 -5.191533 31.08062
-8.274949 -4.89744 30.68279
-7.94117 -4.649218 30.25696
-7.617695 -4.445386 29.80952
-7.30767 -4.283841 29.3462
-7.013719 -4.162071 28.87207
-6.737968 -4.077336 28.39156
-6.482071 -4.026821 27.90849
-6.247263 -4.007759 27.42616
-6.034399 -4.017519 26.94738
-5.844017 -4.053677 26.47458
-5.67638 -4.114055 26.00985
-5.531535 -4.196743 25.55502
-5.409355 -4.300113 25.11172
-5.309584 -4.422809 24.68142
-5.231873 -4.563741 24.26548
-5.175815 -4.72206 23.86522
-5.140973 -4.897141 23.4819
-5.126901 -5.08855 23.1168
-5.133161 -5.296018 22.77122
-5.159339 -5.519406 22.44651
-5.205052 -5.758677 22.14409
-5.269954 -6.013854 21.8655
-5.353735 -6.284988 21.61235
-5.456118 -6.572115 21.38641
-5.576855 -6.875215 21.18956
-5.715715 -7.194164 21.02384
-5.872468 -7.528682 20.89144
-6.046872 -7.878282 20.79467
-6.238648 -8.242206 20.73601
-6.447457 -8.619361 20.71803
-6.672867 -9.008249 20.74341
-6.914324 -9.406897 20.81484
-7.171112 -9.812781 20.93501
-7.442314 -10.22276 21.10651
-7.726769 -10.633 21.33169
-8.023024 -11.03894 21.6126
-8.329297 -11.43524 21.95074
-8.643426 -11.81579 22.34699
-8.962841 -12.17375 22.80131
-9.284529 -12.50162 23.31257
-9.605028 -12.7914 23.87835
-9.920425 -13.03477 24.49471
-10.22639 -13.22344 25.15601
-10.51821 -13.34942 25.85483
-10.79093 -13.40548 26.58194
-11.0394 -13.38559 27.32634
-11.25847 -13.28536 28.0755
-11.44316 -13.10249 28.8157
-11.58888 -12.8371 29.53245
-11.69158 -12.49194 30.21114
-11.74801 -12.0725 30.83763
-11.75589 -11.58687 31.39896
-11.71401 -11.04541 31.88392
-11.62237 -10.46035 32.28367
-11.48221 -9.845091 32.59202
-11.29595 -9.213588 32.80568
-11.06708 -8.579629 32.92423
-10.80008 -7.956195 32.94992
-10.50015 -7.354928 32.88733
-10.17302 -6.785729 32.7429
-9.824732 -6.256525 32.52444
-9.46141 -5.773188 32.24061
-9.08905 -5.339591 31.90042
-8.713358 -4.957772 31.51284
-8.339611 -4.628173 31.08649
-7.97256 -4.349927 30.62939
-7.616371 -4.121146 30.14882
-7.274596 -3.939213 29.65124
-6.950175 -3.801035 29.14229
-6.645459 -3.703275 28.62683
-6.362254 -3.642529 28.10899
-6.101875 -3.615474 27.59224
-5.865202 -3.618977 27.07952
-5.652745 -3.650163 26.57327
-5.464708 -3.706472 26.07558
-5.301048 -3.785676 25.58822
-5.161529 -3.885886 25.11272
-5.045775 -4.005551 24.65045
-4.953315 -4.143436 24.20265
-4.883617 -4.298605 23.77049
-4.836126 -4.470388 23.35512
-4.810287 -4.658355 22.95766
-4.805568 -4.86228 22.57927
-4.821472 -5.082111 22.22117
-4.857556 -5.317935 21.88465
-4.913428 -5.569942 21.57111
-4.988758 -5.838386 21.28207
-5.083272 -6.123552 21.01917
-5.196749 -6.425707 20.78423
-5.329011 -6.745064 20.57922
-5.479915 -7.081725 20.40631
-5.649331 -7.435632 20.26785
-5.837128 -7.806506 20.16637
-6.043146 -8.193776 20.1046
-6.26717 -8.596513 20.08544
-6.508895 -9.013344 20.11192
-6.767891 -9.442369 20.1872
-7.043558 -9.881069 20.31443
-7.33508 -10.32622 20.49674
-7.641375 -10.77381 20.73709
-7.96104 -11.21894 21.03811
-8.292294 -11.65581 21.40196
-8.63293 -12.07767 21.83008
-8.980263 -12.47684 22.32298
-9.331088 -12.84478 22.87996
-9.681661 -13.17228 23.49883
-10.02769 -13.44963 24.17565
-10.36436 -13.66701 24.90451
-10.68639 -13.81486 25.67735
-10.98812 -13.88439 26.48387
-11.26365 -13.86815 27.31165
-11.50704 -13.76062 28.14629
-11.71248 -13.55871 28.97188
-11.87458 -13.26226 29.77151
-11.98857 -12.87432 30.52805
-12.05062 -12.4013 31.22489
-12.05801 -11.85276 31.84683
-12.00933 -11.24108 32.3809
-11.90461 -10.58086 32.81696
-11.74532 -9.888072 33.14819
-11.53435 -9.179271 33.37132
-11.27589 -8.470659 33.48655
-10.97522 -7.777311 33.49728
-10.63847 -7.11252 33.40962
-10.27234 -6.487343 33.23179
-9.883829 -5.910355 32.97346
-9.479968 -5.387604 32.64511
-9.067573 -4.922731 32.25742
-8.653053 -4.51723 31.82085
-8.242255 -4.170771 31.34521
-7.840369 -3.881578 30.83947
-7.451865 -3.646797 30.31158
-7.080479 -3.462847 29.7685
-6.729228 -3.325727 29.21611
-6.400451 -3.231268 28.6594
-6.095868 -3.175338 28.10249
-5.816652 -3.153996 27.54875
-5.563499 -3.163596 27.00097
-5.336713 -3.20086 26.46139
-5.136276 -3.262913 25.93189
-4.961916 -3.3473 25.41401
-4.813175 -3.451983 24.90907
-4.689464 -3.575322 24.41819
-4.590114 -3.716049 23.94242
-4.514412 -3.873242 23.48272
-4.461644 -4.046285 23.04003
-4.431116 -4.234837 22.6153
-4.422182 -4.438794 22.20952
-4.434255 -4.658255 21.82374
-4.466824 -4.893483 21.4591
-4.519457 -5.144876 21.11686
-4.591806 -5.412923 20.7984
-4.683606 -5.698173 20.50525
-4.79467 -6.001196 20.23914
-4.924883 -6.322538 20.00198
-5.074191 -6.662675 19.79587
-5.242583 -7.021964 19.62317
-5.430075 -7.400582 19.48647
-5.636689 -7.798463 19.3886
-5.862422 -8.215218 19.33263
-6.107216 -8.650053 19.32189
-6.370919 -9.101675 19.35989
-6.653243 -9.568184 19.45033
-6.953713 -10.04697 19.597
-7.271609 -10.53459 19.80369
-7.605911 -11.02666 20.07406
-7.955226 -11.51774 20.41148
-8.317724 -12.00129 20.81881
-8.691069 -12.46956 21.29815
-9.072353 -12.91366 21.85052
-9.458045 -13.32359 22.47554
-9.843952 -13.68843 23.17109
-10.22521 -13.99661 23.93292
-10.59629 -14.2363 24.75438
-10.95108 -14.39597 25.62616
-11.283 -14.46498 26.53619
-11.58514 -14.43434 27.46971
-11.85052 -14.29744 28.40952
-12.07231 -14.05074 29.33655
-12.24421 -13.69443 30.23055
-12.36069 -13.23274 31.07105
-12.41737 -12.67406 31.83845
-12.41129 -12.03071 32.51511
-12.34109 -11.3184 33.08633
-12.20718 -10.55532 33.54118
-12.01174 -9.76113 33.873
-11.75862 -8.955785 34.07957
-11.45319 -8.158405 34.16291
-11.10203 -7.386311 34.12883
-10.71266 -6.654278 33.98614
-10.2931 -5.974071 33.74589
-9.851603 -5.354263 33.42046
-9.396291 -4.800301 33.02275
-8.934893 -4.314781 32.56552
-8.474524 -3.897845 32.06083
-8.021538 -3.547662 31.51973
-7.581434 -3.260915 30.95197
-7.158821 -3.033269 30.36599
-6.757422 -2.859785 29.7689
-6.380122 -2.735263 29.16658
-6.029035 -2.654519 28.5638
-5.70559 -2.612587 27.96439
-5.410624 -2.604868 27.37139
-5.144479 -2.627214 26.78717
-4.907093 -2.675985 26.2136
-4.698088 -2.748062 25.65217
-4.516852 -2.840847 25.10405
-4.362607 -2.952235 24.57022
-4.234472 -3.080585 24.05149
-4.131515 -3.224682 23.5486
-4.052795 -3.383694 23.06224
-3.997398 -3.557131 22.59311
-3.964467 -3.744804 22.14191
-3.95322 -3.946783 21.7094
-3.962967 -4.163362 21.29642
-3.993122 -4.395025 20.9039
-4.043207 -4.642407 20.53291
-4.112859 -4.906265 20.18465
-4.201822 -5.187443 19.86046
-4.309952 -5.486839 19.5619
-4.4372 -5.805366 19.29074
-4.583613 -6.143914 19.04896
-4.749313 -6.503306 18.83882
-4.934482 -6.884242 18.66284
-5.139344 -7.287237 18.52387
-5.36414 -7.712556 18.42504
-5.609097 -8.160124 18.36984
-5.874393 -8.629431 18.36205
-6.160114 -9.119422 18.4058
-6.466208 -9.628369 18.50544
-6.792424 -10.15373 18.66558
-7.138248 -10.69202 18.89089
-7.502831 -11.23862 19.18604
-7.884905 -11.78766 19.55548
-8.282699 -12.33189 20.00319
-8.693847 -12.86256 20.53238
-9.115304 -13.36941 21.14509
-9.543267 -13.84072 21.84181
-9.973112 -14.26344 22.621
-10.39936 -14.62356 23.47855
-10.81571 -14.9065 24.40743
-11.21503 -15.09784 25.39726
-11.58958 -15.18409 26.43413
-11.93114 -15.15366 27.50061
-12.23128 -14.99787 28.57607
-12.48177 -14.71192 29.63734
-12.67488 -14.29572 30.65962
-12.80389 -13.75443 31.61779
-12.86348 -13.0986 32.48786
-12.85005 -12.34386 33.24841
-12.76209 -11.51013 33.88194
-12.60026 -10.62039 34.37597
-12.36744 -9.699266 34.72361
-12.0686 -8.771406 34.92369
-11.71053 -7.860017 34.98041
-11.30144 -6.98561 34.90256
-10.85056 -6.165114 34.70247
-10.36765 -5.411386 34.39484
-9.862571 -4.733118 33.99554
-9.344864 -4.135069 33.52065
-8.823457 -3.618539 32.98556
-8.306404 -3.181978 32.40444
-7.800735 -2.82166 31.78983
-7.312379 -2.532332 31.1525
-6.846148 -2.307801 30.50142
-6.405785 -2.141431 29.84392
-5.994038 -2.026532 29.18581
-5.612767 -1.95666 28.5316
-5.263063 -1.925814 27.88476
-4.945369 -1.928571 27.24787
-4.659599 -1.960153 26.62283
-4.405255 -2.016451 26.01104
-4.181526 -2.094019 25.41352
-3.987382 -2.190042 24.83099
-3.821651 -2.302289 24.26401
-3.683088 -2.429068 23.71301
-3.570428 -2.569165 23.17836
-3.482431 -2.721794 22.66041
-3.417922 -2.886545 22.1595
-3.375811 -3.063333 21.67602
-3.35512 -3.252359 21.21043
-3.354996 -3.454067 20.76323
-3.374718 -3.669114 20.33504
-3.413706 -3.89833 19.9266
-3.471521 -4.142701 19.53876
-3.547866 -4.40333 19.17253
-3.642583 -4.681422 18.8291
-3.755647 -4.978251 18.50986
-3.887158 -5.295133 18.21642
-4.037333 -5.633396 17.95064
-4.206494 -5.994342 17.7147
-4.395053 -6.379204 17.51104
-4.603496 -6.789091 17.34252
-4.832357 -7.224924 17.21232
-5.082197 -7.687355 17.12407
-5.353568 -8.176674 17.08183
-5.646974 -8.692688 17.0901
-5.962826 -9.234591 17.15383
-6.301381 -9.800798 17.27837
-6.662678 -10.38877 17.46945
-7.046454 -10.99481 17.73303
-7.452056 -11.61385 18.0752
-7.878336 -12.23923 18.5019
-8.323536 -12.86252 19.01866
-8.785169 -13.47331 19.63019
-9.259897 -14.05916 20.33988
-9.743417 -14.60561 21.14925
-10.23036 -15.09632 22.05725
-10.71426 -15.51348 23.05965
-11.18749 -15.8384 24.14829
-11.64138 -16.05242 25.3106
-12.06637 -16.138 26.52924
-12.45222 -16.08015 27.7821
-12.78845 -15.86779 29.04273
-13.06474 -15.49522 30.28123
-13.27154 -14.96326 31.46575
-13.40062 -14.27996 32.56427
-13.44567 -13.4607 33.54671
-13.40276 -12.52754 34.38706
-13.27071 -11.50794 35.06522
-13.05127 -10.43286 35.56827
-12.74902 -9.334512 35.89109
-12.37116 -8.244147 36.03625
-11.92705 -7.190041 36.01307
-11.42762 -6.195968 35.83633
-10.88479 -5.280274 35.52452
-10.3108 -4.455558 35.0982
-9.717655 -3.728892 34.57837
-9.116654 -3.102442 33.98524
-8.518016 -2.574335 33.33732
-7.930657 -2.139626 32.65082
-7.362063 -1.79124 31.93946
-6.818265 -1.52083 31.21446
-6.303895 -1.319476 30.48467
-5.822291 -1.178241 29.75692
-5.375637 -1.088568 29.03627
-4.965126 -1.042549 28.32637
-4.591121 -1.033086 27.62974
-4.253321 -1.053964 26.94808
-3.950903 -1.099865 26.28244
-3.68266 -1.166342 25.6334
-3.447114 -1.249763 25.00128
-3.242622 -1.347238 24.38617
-3.067454 -1.456546 23.78804
-2.919861 -1.576053 23.2068
-2.798133 -1.70464 22.64234
-2.700636 -1.841631 22.09457
-2.625846 -1.986735 21.56342
-2.572375 -2.139987 21.04886
-2.538982 -2.301701 20.55093
-2.524586 -2.472435 20.06974
-2.528275 -2.652951 19.60546
-2.549301 -2.844191 19.15837
-2.587089 -3.047257 18.72884
-2.641226 -3.263387 18.31735
-2.711465 -3.493944 17.92453
-2.797718 -3.740402 17.55113
-2.900049 -4.004335 17.1981
-3.01867 -4.287403 16.86657
-3.153936 -4.591339 16.55789
-3.306335 -4.917934 16.27368
-3.476481 -5.269015 16.01586
-3.665103 -5.646416 15.78667
-3.873037 -6.051942 15.58874
-4.101205 -6.487319 15.42516
-4.3506 -6.954132 15.29946
-4.622263 -7.453742 15.21574
-4.917247 -7.987178 15.17868
-5.236584 -8.555008 15.19359
-5.581233 -9.157173 15.26643
-5.952017 -9.79279 15.40387
-6.349547 -10.45991 15.61316
-6.77413 -11.15526 15.90218
-7.225653 -11.8739 16.27921
-7.703452 -12.60892 16.75272
-8.206157 -13.35108 17.33109
-8.731524 -14.08848 18.02204
-9.276253 -14.80632 18.83208
-9.8358 -15.48677 19.76567
-10.40421 -16.109 20.8243
-10.97399 -16.64954 22.00543
-11.53601 -17.08301 23.30139
-12.07956 -17.38323 24.69837
-12.59247 -17.52486 26.17568
-13.06145 -17.48538 27.70549
-13.47255 -17.24738 29.25315
-13.81185 -16.80091 30.77848
-14.06621 -16.14541 32.23776
-14.22425 -15.29108 33.58664
-14.27715 -14.25914 34.78344
-14.21945 -13.08088 35.79257
-14.0496 -11.79553 36.58743
-13.77019 -10.44712 37.15244
-13.38784 -9.080892 37.48381
-12.91274 -7.739717 37.58898
-12.35799 -6.461045 37.4849
-11.73861 -5.274801 37.1956
-11.07065 -4.20234 36.74937
-10.37026 -3.256405 36.17605
